County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
HUN	"54.0, 233.0"	44	36	54	1899.477273	1.170454545
HUN	"94.0, 242.0"	44	36	47	1926.022727	1.047727273
HUN	"63.0, 222.0"	43	41	159	32.55813953	1.727906977
HUN	"70.0, 233.0"	43	31	62	1550.511628	1.162790698
HUN	"57.0, 227.0"	43	29	56	1678.232558	1.169767442
HUN	"73.0, 237.0"	43	34	50	1694.44186	1.08372093
HUN	"86.0, 221.0"	43	36	47	1701.674419	1.018604651
HUN	"72.0, 213.0"	43	34	52	1801.976744	1.144186047
HUN	"87.0, 216.0"	43	34	49	1818.186047	1.104651163
HUN	"65.0, 247.0"	43	38	52	1856.348837	1.06744186
HUN	"48.0, 231.0"	43	37	46	1874.348837	1.025581395
HUN	"81.0, 250.0"	43	37	55	1926.860465	1.076744186
HUN	"86.0, 233.0"	42	35	50	1489.071429	1.1
HUN	"61.0, 209.0"	42	34	45	1860.047619	1.045238095
HUN	"81.0, 207.0"	42	37	62	1892.952381	1.223809524
HUN	"61.0, 244.0"	42	29	51	1913.714286	1.092857143
HUN	"69.0, 228.0"	42	32	45	1934.428571	1.042857143
HUN	"80.0, 210.0"	41	29	68	1552.878049	1.336585366
HUN	"50.0, 238.0"	41	33	50	1637.853659	1.136585366
HUN	"56.0, 241.0"	41	35	45	1739.268293	1.041463415
HUN	"78.0, 247.0"	41	33	46	1883	1.051219512
HUN	"74.0, 241.0"	41	25	56	1919.170732	1.126829268
HUN	"76.0, 248.0"	41	36	43	2029.878049	1.019512195
HUN	"90.0, 253.0"	41	31	44	2041.95122	1.031707317
HUN	"68.0, 209.0"	41	35	48	2050.439024	1.068292683
HUN	"74.0, 205.0"	40	28	77	621.575	1.4075
HUN	"86.0, 218.0"	40	34	48	1483.15	1.0625
HUN	"67.0, 232.0"	40	30	51	1683.925	1.22
HUN	"63.0, 226.0"	40	29	47	1940.925	1.115
HUN	"78.0, 246.0"	40	28	46	1950.675	1.07
HUN	"85.0, 240.0"	40	28	44	1975.625	1.0375
HUN	"73.0, 246.0"	40	29	45	2003.825	1.04
HUN	"44.0, 233.0"	40	31	45	2036.775	1.095
HUN	"79.0, 241.0"	40	32	47	2048.725	1.0925
HUN	"76.0, 208.0"	40	33	43	2085.625	1.025
HUN	"71.0, 244.0"	40	32	48	2107.125	1.07
HUN	"84.0, 210.0"	40	34	47	2108.45	1.085
HUN	"82.0, 205.0"	40	31	50	2148.95	1.11
HUN	"75.0, 218.0"	39	34	45	1560.384615	1.066666667
HUN	"88.0, 211.0"	39	30	47	1657.717949	1.107692308
HUN	"58.0, 243.0"	39	29	51	1856.25641	1.158974359
HUN	"67.0, 223.0"	39	30	46	2100	1.115384615
HUN	"91.0, 234.0"	39	35	51	2101.794872	1.092307692
HUN	"89.0, 216.0"	39	30	48	2121.923077	1.138461538
HUN	"73.0, 226.0"	39	32	46	2159.692308	1.092307692
HUN	"82.0, 209.0"	38	33	43	1478.052632	1.039473684
HUN	"69.0, 244.0"	38	29	42	1949.368421	1.023684211
HUN	"67.0, 233.0"	38	27	45	2090.052632	1.113157895
HUN	"69.0, 225.0"	38	31	45	2113.947368	1.126315789
HUN	"91.0, 212.0"	38	29	48	2133.131579	1.165789474
HUN	"59.0, 218.0"	38	34	43	2199.736842	1.060526316
HUN	"72.0, 222.0"	38	28	48	2200.578947	1.118421053
HUN	"71.0, 219.0"	38	34	42	2231.657895	1.036842105
HUN	"90.0, 249.0"	37	28	83	713.4054054	1.481081081
HUN	"80.0, 253.0"	37	26	48	2040.567568	1.116216216
HUN	"67.0, 215.0"	37	31	39	2080.567568	1.043243243
HUN	"92.0, 210.0"	37	29	42	2218.837838	1.081081081
HUN	"83.0, 254.0"	37	29	46	2226.918919	1.075675676
HUN	"86.0, 210.0"	37	26	41	2265.405405	1.078378378
HUN	"65.0, 214.0"	37	30	39	2272.972973	1.035135135
HUN	"84.0, 244.0"	36	27	84	838.9722222	1.508333333
HUN	"75.0, 212.0"	36	30	40	1678.75	1.033333333
HUN	"61.0, 210.0"	36	28	45	1798.694444	1.094444444
HUN	"62.0, 225.0"	36	28	43	1949.75	1.130555556
HUN	"82.0, 248.0"	36	27	39	1975.944444	1.066666667
HUN	"93.0, 244.0"	36	32	38	2112.166667	1.030555556
HUN	"65.0, 227.0"	36	31	43	2175.083333	1.088888889
HUN	"62.0, 242.0"	36	30	41	2292.055556	1.066666667
HUN	"62.0, 218.0"	36	26	39	2306.277778	1.041666667
HUN	"58.0, 223.0"	35	22	37	1608.457143	1.025714286
HUN	"87.0, 238.0"	35	27	39	1732.028571	1.071428571
HUN	"72.0, 255.0"	35	26	41	1742.514286	1.04
HUN	"74.0, 237.0"	35	26	37	2138.942857	1.057142857
HUN	"44.0, 231.0"	35	26	43	2306.114286	1.148571429
HUN	"70.0, 243.0"	35	32	39	2381.257143	1.054285714
HUN	"77.0, 246.0"	34	27	88	544.8529412	1.576470588
HUN	"77.0, 251.0"	34	26	47	1247	1.117647059
HUN	"81.0, 204.0"	34	26	36	1702.470588	1.035294118
HUN	"62.0, 214.0"	34	30	38	2195.411765	1.070588235
HUN	"63.0, 242.0"	34	27	40	2211.764706	1.123529412
HUN	"88.0, 239.0"	34	26	36	2281.058824	1.041176471
HUN	"85.0, 247.0"	34	25	39	2339.058824	1.044117647
HUN	"56.0, 243.0"	34	29	44	2423.882353	1.108823529
HUN	"65.0, 242.0"	33	28	34	1856.30303	1.027272727
HUN	"68.0, 231.0"	33	27	37	1903.69697	1.072727273
HUN	"81.0, 241.0"	33	25	34	2329.424242	1
HUN	"75.0, 210.0"	33	25	46	2373.939394	1.221212121
HUN	"54.0, 241.0"	33	28	37	2397	1.051515152
HUN	"65.0, 240.0"	33	24	42	2401.939394	1.115151515
HUN	"63.0, 208.0"	33	22	34	2425.606061	1.024242424
HUN	"67.0, 217.0"	33	26	35	2453.030303	1.021212121
HUN	"62.0, 246.0"	33	25	36	2522.212121	1.015151515
HUN	"81.0, 216.0"	32	26	77	825.21875	1.55
HUN	"68.0, 229.0"	32	22	58	1012.5625	1.303125
HUN	"91.0, 240.0"	32	26	36	1776.03125	1.053125
HUN	"60.0, 231.0"	32	26	36	1907.84375	1.0625
HUN	"62.0, 216.0"	32	23	32	2056.59375	1
HUN	"85.0, 250.0"	32	26	39	2257.09375	1.1
HUN	"65.0, 228.0"	32	29	36	2314.46875	1.04375
HUN	"80.0, 200.0"	32	30	35	2439.75	1.021875
HUN	"80.0, 217.0"	32	22	45	2496.59375	1.20625
HUN	"80.0, 250.0"	32	26	37	2525.53125	1.125
HUN	"73.0, 252.0"	32	30	50	2651.125	1.21875
HUN	"63.0, 231.0"	31	22	60	1071.322581	1.448387097
HUN	"68.0, 241.0"	31	27	35	1909.322581	1.048387097
HUN	"74.0, 236.0"	31	24	33	2610.225806	1.035483871
HUN	"84.0, 250.0"	31	25	37	2678.903226	1.061290323
HUN	"79.0, 213.0"	31	24	42	2683.903226	1.251612903
HUN	"51.0, 234.0"	31	26	31	2738.064516	1
HUN	"75.0, 228.0"	30	23	69	632.3666667	1.483333333
HUN	"77.0, 253.0"	30	24	79	637.5666667	1.743333333
HUN	"76.0, 220.0"	30	24	37	1805	1.04
HUN	"75.0, 246.0"	30	23	31	2033.566667	1.033333333
HUN	"52.0, 233.0"	30	20	44	2320.5	1.26
HUN	"71.0, 235.0"	30	23	33	2383.233333	1.08
HUN	"62.0, 230.0"	30	25	33	2663.3	1.06
HUN	"74.0, 208.0"	30	25	32	2713.433333	1.04
HUN	"57.0, 242.0"	30	26	34	2821.066667	1.09
HUN	"70.0, 232.0"	29	19	36	2007.310345	1.127586207
HUN	"77.0, 209.0"	29	21	35	2021.724138	1.106896552
HUN	"64.0, 230.0"	29	27	30	2093.551724	1.027586207
HUN	"85.0, 254.0"	29	23	30	2137.655172	1.034482759
HUN	"65.0, 233.0"	29	25	34	2151.931034	1.131034483
HUN	"75.0, 209.0"	29	24	32	2475.172414	1.068965517
HUN	"64.0, 228.0"	29	27	36	2503.137931	1.124137931
HUN	"86.0, 234.0"	29	24	33	2881.62069	1.062068966
HUN	"75.0, 225.0"	29	25	29	2915.37931	1
HUN	"94.0, 241.0"	28	24	31	2109.25	1.075
HUN	"80.0, 208.0"	28	24	30	2497.285714	1.035714286
HUN	"68.0, 224.0"	28	22	34	2631	1.182142857
HUN	"92.0, 248.0"	28	19	31	2837.071429	1.021428571
HUN	"44.0, 232.0"	28	23	31	2945.25	1.05
HUN	"63.0, 233.0"	27	17	39	1115.296296	1.248148148
HUN	"81.0, 237.0"	27	19	40	2443.555556	1.2
HUN	"68.0, 234.0"	27	23	32	2704.222222	1.140740741
HUN	"90.0, 227.0"	27	22	27	2809.777778	1
HUN	"70.0, 207.0"	27	20	29	2988.851852	1.037037037
HUN	"75.0, 227.0"	26	21	27	2071.346154	1.030769231
HUN	"81.0, 205.0"	26	21	28	2164.384615	1.053846154
HUN	"84.0, 212.0"	26	22	30	2637.038462	1.092307692
HUN	"62.0, 215.0"	26	22	29	3051.076923	1.096153846
HUN	"69.0, 221.0"	26	21	31	3071.115385	1.130769231
HUN	"72.0, 234.0"	26	22	30	3147.923077	1.096153846
HUN	"47.0, 232.0"	26	20	31	3164.153846	1.073076923
HUN	"74.0, 203.0"	25	20	68	1174.24	2.016
HUN	"75.0, 208.0"	25	16	28	2097.36	1.064
HUN	"93.0, 252.0"	25	19	26	2325.6	1.028
HUN	"60.0, 242.0"	25	19	26	2561.48	1.04
HUN	"78.0, 255.0"	25	19	28	2919.64	1.068
HUN	"90.0, 231.0"	25	18	30	2993.6	1.112
HUN	"61.0, 231.0"	25	19	27	2999.96	1.06
HUN	"68.0, 250.0"	25	21	29	3016.56	1.036
HUN	"69.0, 226.0"	25	21	27	3022.56	1.052
HUN	"87.0, 248.0"	25	20	29	3355.68	1.04
HUN	"68.0, 237.0"	24	15	27	1192.583333	1.079166667
HUN	"79.0, 256.0"	24	20	25	2388.333333	1.020833333
HUN	"73.0, 250.0"	24	18	27	3033.625	1.0375
HUN	"57.0, 240.0"	24	22	31	3043.166667	1.183333333
HUN	"79.0, 255.0"	24	22	27	3396.875	1.0625
HUN	"72.0, 254.0"	23	21	26	3025.391304	1.030434783
HUN	"73.0, 223.0"	23	17	31	3141.434783	1.204347826
HUN	"70.0, 227.0"	23	19	24	3261.608696	1.034782609
HUN	"46.0, 230.0"	23	22	24	3463.347826	1.039130435
HUN	"70.0, 240.0"	22	17	42	983.6363636	1.304545455
HUN	"63.0, 246.0"	22	14	27	1362.318182	1.059090909
HUN	"65.0, 230.0"	22	12	32	1431.272727	1.195454545
HUN	"62.0, 208.0"	22	15	39	2337.409091	1.586363636
HUN	"76.0, 219.0"	22	16	25	2540.545455	1.077272727
HUN	"67.0, 226.0"	22	21	22	2545.909091	1
HUN	"76.0, 210.0"	22	19	24	2616.772727	1.054545455
HUN	"61.0, 208.0"	22	20	38	2710.318182	1.268181818
HUN	"83.0, 206.0"	22	18	24	2762.045455	1.05
HUN	"90.0, 244.0"	22	14	23	2773.545455	1.004545455
HUN	"56.0, 228.0"	22	16	25	2842.636364	1.077272727
HUN	"64.0, 219.0"	22	19	24	3060.772727	1.059090909
HUN	"76.0, 259.0"	22	19	24	3103.363636	1.040909091
HUN	"69.0, 245.0"	22	15	27	3296.727273	1.054545455
HUN	"76.0, 215.0"	22	18	22	3574.045455	1
HUN	"82.0, 226.0"	21	16	40	1680.333333	1.347619048
HUN	"69.0, 240.0"	21	12	23	2621.142857	1.052380952
HUN	"66.0, 215.0"	21	17	23	3252.47619	1.076190476
HUN	"47.0, 233.0"	21	15	22	3366.52381	1.023809524
HUN	"66.0, 216.0"	21	17	21	3470.666667	1
HUN	"85.0, 224.0"	21	17	23	3832.047619	1.095238095
HUN	"70.0, 204.0"	20	13	32	1373.15	1.395
HUN	"66.0, 231.0"	20	11	28	1456.05	1.09
HUN	"65.0, 231.0"	20	15	37	1702.05	1.42
HUN	"74.0, 210.0"	20	15	22	2568.1	1.075
HUN	"63.0, 241.0"	20	14	26	3372.5	1.245
HUN	"56.0, 236.0"	20	15	21	3608	1.035
HUN	"65.0, 223.0"	20	17	21	3615.35	1.02
HUN	"91.0, 227.0"	20	17	20	3868.15	1
HUN	"78.0, 217.0"	20	14	21	3952.2	1
HUN	"81.0, 211.0"	20	16	23	3974	1.115
HUN	"67.0, 249.0"	20	15	20	4018.5	1
HUN	"73.0, 224.0"	20	17	20	4074.9	1
HUN	"72.0, 207.0"	20	19	21	4161.05	1.02
HUN	"88.0, 229.0"	19	16	21	2778.368421	1.036842105
HUN	"84.0, 231.0"	19	15	22	3224.894737	1.031578947
HUN	"74.0, 223.0"	19	17	21	3996.789474	1.105263158
HUN	"81.0, 254.0"	19	15	19	4404.947368	1
HUN	"94.0, 240.0"	18	13	32	979.0555556	1.322222222
HUN	"85.0, 227.0"	18	14	19	3283.888889	1
HUN	"75.0, 213.0"	18	15	20	3611	1.088888889
HUN	"68.0, 221.0"	18	14	22	3852.222222	1.105555556
HUN	"61.0, 224.0"	17	9	26	1456.588235	1.305882353
HUN	"72.0, 233.0"	17	10	23	1569.882353	1.105882353
HUN	"69.0, 222.0"	17	12	21	1644.176471	1.064705882
HUN	"88.0, 228.0"	17	15	20	2830.588235	1.141176471
HUN	"80.0, 249.0"	17	13	17	2935.058824	1
HUN	"93.0, 247.0"	17	14	18	4496.235294	1.029411765
HUN	"91.0, 250.0"	17	16	18	4642.941176	1.011764706
HUN	"68.0, 213.0"	16	9	18	2413.5	1.09375
HUN	"88.0, 233.0"	16	11	17	3679	1.03125
HUN	"64.0, 210.0"	16	13	17	4526.0625	1.01875
HUN	"88.0, 215.0"	16	15	16	4668.5625	1
HUN	"47.0, 231.0"	16	14	17	5018.375	1.0375
HUN	"89.0, 228.0"	16	15	17	5392.0625	1.03125
HUN	"59.0, 246.0"	15	8	20	1174.4	1.146666667
HUN	"71.0, 217.0"	15	10	20	1878.4	1.153333333
HUN	"79.0, 239.0"	15	11	20	3216.666667	1.073333333
HUN	"72.0, 245.0"	15	9	16	3299.333333	1.006666667
HUN	"83.0, 239.0"	15	8	17	3670.933333	1.013333333
HUN	"82.0, 219.0"	15	13	15	3719.266667	1
HUN	"65.0, 244.0"	15	12	15	4842.8	1
HUN	"73.0, 205.0"	14	10	16	2094.5	1.014285714
HUN	"74.0, 202.0"	14	11	29	2138.357143	1.485714286
HUN	"91.0, 246.0"	14	13	14	3047	1
HUN	"64.0, 213.0"	14	11	16	4041.857143	1.142857143
HUN	"94.0, 245.0"	14	11	14	4095.428571	1
HUN	"88.0, 216.0"	14	11	14	4116.642857	1
HUN	"73.0, 247.0"	14	13	15	4600.071429	1.05
HUN	"56.0, 238.0"	14	10	15	4917.5	1.014285714
HUN	"74.0, 221.0"	14	10	14	5158.642857	1
HUN	"69.0, 224.0"	14	13	14	5431.285714	1
HUN	"72.0, 206.0"	14	13	14	5468.071429	1
HUN	"83.0, 249.0"	14	10	15	6017.5	1.042857143
HUN	"68.0, 228.0"	13	12	16	1645.307692	1.123076923
HUN	"83.0, 226.0"	13	8	16	2216.846154	1.115384615
HUN	"56.0, 240.0"	13	9	25	2253.384615	1.276923077
HUN	"69.0, 235.0"	13	9	15	2959.230769	1.061538462
HUN	"80.0, 248.0"	13	9	15	4142.461538	1.107692308
HUN	"78.0, 219.0"	13	8	15	4175.538462	1.007692308
HUN	"82.0, 254.0"	13	11	13	4562.461538	1
HUN	"67.0, 241.0"	13	12	13	5288.384615	1
HUN	"78.0, 252.0"	13	10	14	6155.769231	1.038461538
HUN	"80.0, 241.0"	12	9	29	1529.666667	1.6
HUN	"84.0, 229.0"	12	6	16	1807.166667	1.183333333
HUN	"52.0, 237.0"	12	7	12	2699.083333	1
HUN	"89.0, 245.0"	12	9	12	3426.166667	1
HUN	"81.0, 257.0"	12	11	13	4034.25	1.008333333
HUN	"69.0, 220.0"	12	11	14	4054.333333	1.108333333
HUN	"63.0, 234.0"	12	12	12	4415.416667	1
HUN	"79.0, 219.0"	12	8	12	4781.833333	1
HUN	"73.0, 222.0"	12	8	13	5069.833333	1.083333333
HUN	"86.0, 257.0"	12	12	12	6595.75	1
HUN	"72.0, 214.0"	11	11	16	757.4545455	1.372727273
HUN	"63.0, 224.0"	11	5	12	2317.818182	1.009090909
HUN	"64.0, 214.0"	11	5	13	2363.454545	1.109090909
HUN	"77.0, 228.0"	11	9	11	2431.636364	1
HUN	"94.0, 238.0"	11	10	12	4074.727273	1.009090909
HUN	"66.0, 239.0"	11	8	13	5085.090909	1.163636364
HUN	"75.0, 234.0"	11	8	11	5101.545455	1
HUN	"89.0, 247.0"	11	9	11	5487.454545	1
HUN	"96.0, 237.0"	11	10	11	5729.909091	1
HUN	"84.0, 252.0"	11	9	12	7037.363636	1.027272727
HUN	"63.0, 218.0"	11	9	12	7198.909091	1.072727273
HUN	"65.0, 239.0"	11	11	12	7434.909091	1
HUN	"83.0, 224.0"	10	9	10	4368.9	1
HUN	"59.0, 244.0"	10	7	10	5979.8	1
HUN	"77.0, 214.0"	10	10	11	5991	1.09
HUN	"74.0, 207.0"	10	8	10	6057.9	1
HUN	"79.0, 218.0"	10	9	11	6175.3	1.09
HUN	"74.0, 257.0"	10	9	10	6205.3	1
HUN	"66.0, 229.0"	10	8	10	6965.7	1
HUN	"83.0, 229.0"	10	8	11	8284.4	1.03
HUN	"48.0, 233.0"	9	7	13	1659	1.188888889
HUN	"69.0, 211.0"	9	5	9	2550.888889	1
HUN	"83.0, 225.0"	9	7	11	2722.333333	1.1
HUN	"93.0, 234.0"	9	7	12	3008.444444	1.188888889
HUN	"64.0, 211.0"	9	7	9	3025.333333	1
HUN	"59.0, 243.0"	9	5	9	4347.888889	1
HUN	"62.0, 211.0"	9	7	9	5595.666667	1
HUN	"80.0, 199.0"	9	8	9	5895.888889	1
HUN	"65.0, 251.0"	9	9	10	6013.444444	1
HUN	"60.0, 245.0"	9	6	9	6570.111111	1
HUN	"93.0, 250.0"	9	8	9	7635.777778	1
HUN	"91.0, 242.0"	9	9	9	8506.333333	1
HUN	"82.0, 210.0"	9	7	10	8648.888889	1.088888889
HUN	"74.0, 201.0"	9	7	9	8997.888889	1
HUN	"87.0, 241.0"	8	6	9	1549.375	1.0125
HUN	"65.0, 208.0"	8	4	11	2102.375	1.1
HUN	"59.0, 239.0"	8	7	16	2132.25	1.3125
HUN	"78.0, 211.0"	8	3	11	2822.875	1.25
HUN	"58.0, 222.0"	8	4	9	3456.5	1.0125
HUN	"79.0, 237.0"	8	6	9	3519.125	1.1
HUN	"77.0, 213.0"	8	6	9	3884.875	1.0125
HUN	"88.0, 250.0"	8	8	8	4328.625	1
HUN	"91.0, 241.0"	8	7	8	4775.5	1
HUN	"81.0, 235.0"	8	5	8	6371.125	1
HUN	"88.0, 243.0"	8	8	9	6486.375	1.1
HUN	"72.0, 205.0"	8	6	9	7172.25	1.0375
HUN	"80.0, 246.0"	8	6	9	7432.5	1.05
HUN	"75.0, 252.0"	8	7	9	9104.75	1
HUN	"88.0, 252.0"	8	7	9	9259	1.125
HUN	"75.0, 247.0"	8	8	8	9617.75	1
HUN	"78.0, 253.0"	8	5	8	10018.375	1
HUN	"69.0, 223.0"	8	7	9	10523.5	1.0875
HUN	"73.0, 244.0"	7	5	8	262.7142857	1
HUN	"62.0, 219.0"	7	5	10	1981	1.2
HUN	"67.0, 214.0"	7	3	7	3228.142857	1
HUN	"65.0, 224.0"	7	4	7	3237.142857	1
HUN	"68.0, 247.0"	7	4	7	3493.142857	1
HUN	"69.0, 212.0"	7	6	7	3574.857143	1
HUN	"54.0, 239.0"	7	4	7	3623.142857	1
HUN	"90.0, 242.0"	7	7	7	4195.714286	1
HUN	"65.0, 235.0"	7	5	8	4608.714286	1.028571429
HUN	"66.0, 240.0"	7	7	7	4950.857143	1
HUN	"72.0, 238.0"	7	3	7	6637	1
HUN	"57.0, 236.0"	7	5	7	9995.285714	1
HUN	"80.0, 214.0"	7	5	7	10697.14286	1
HUN	"72.0, 223.0"	7	7	7	10936.85714	1
HUN	"93.0, 246.0"	7	6	7	10962	1
HUN	"66.0, 209.0"	6	6	9	213.6666667	1.15
HUN	"71.0, 212.0"	6	4	6	2198.5	1
HUN	"67.0, 218.0"	6	5	7	2380.5	1.083333333
HUN	"79.0, 206.0"	6	5	6	6018.833333	1
HUN	"67.0, 209.0"	6	5	6	8011.666667	1
HUN	"70.0, 220.0"	6	3	6	8185.166667	1
HUN	"94.0, 244.0"	6	4	6	8487	1
HUN	"67.0, 248.0"	6	6	8	8508.833333	1.133333333
HUN	"82.0, 218.0"	6	4	6	9172.666667	1
HUN	"87.0, 250.0"	6	6	6	10268.66667	1
HUN	"74.0, 209.0"	5	4	6	217.4	1.04
HUN	"87.0, 237.0"	5	3	6	2641.2	1.1
HUN	"77.0, 203.0"	5	3	6	2719.4	1.2
HUN	"85.0, 225.0"	5	2	6	2768.4	1.02
HUN	"45.0, 233.0"	5	3	6	2786.6	1.06
HUN	"81.0, 212.0"	5	2	5	3499.2	1
HUN	"62.0, 220.0"	5	3	6	4799	1.2
HUN	"80.0, 207.0"	5	1	6	4896.4	1.04
HUN	"63.0, 239.0"	5	4	6	5043.8	1.08
HUN	"67.0, 222.0"	5	2	5	5369.8	1
HUN	"65.0, 211.0"	5	1	5	5663	1
HUN	"47.0, 230.0"	5	5	5	6305.8	1
HUN	"72.0, 232.0"	5	4	5	6317.8	1
HUN	"61.0, 245.0"	5	4	5	7229.2	1
HUN	"80.0, 254.0"	5	5	5	8780.8	1
HUN	"68.0, 219.0"	5	4	5	8902.4	1
HUN	"81.0, 240.0"	5	4	5	10086.2	1
HUN	"65.0, 219.0"	5	4	5	10148.4	1
HUN	"82.0, 232.0"	5	3	5	11563.2	1
HUN	"73.0, 207.0"	5	3	5	11898	1
HUN	"73.0, 240.0"	5	5	5	12366.8	1
HUN	"58.0, 217.0"	5	5	5	12612	1
HUN	"80.0, 247.0"	5	5	5	13934	1
HUN	"73.0, 251.0"	5	5	5	14429.4	1
HUN	"73.0, 200.0"	4	4	4	221	1
HUN	"59.0, 234.0"	4	1	4	231.25	1
HUN	"79.0, 253.0"	4	4	4	284.5	1
HUN	"53.0, 239.0"	4	3	7	3830.5	1.3
HUN	"58.0, 237.0"	4	2	5	4153.25	1.05
HUN	"66.0, 213.0"	4	2	6	4357	1.275
HUN	"82.0, 239.0"	4	4	4	4398	1
HUN	"70.0, 210.0"	4	1	4	4739.25	1
HUN	"66.0, 208.0"	4	3	4	5151.5	1
HUN	"60.0, 214.0"	4	4	4	5404.75	1
HUN	"87.0, 254.0"	4	4	5	7295.5	1.025
HUN	"81.0, 244.0"	4	3	4	7742.75	1
HUN	"66.0, 244.0"	4	4	5	8126.75	1.025
HUN	"55.0, 232.0"	4	3	4	8229	1
HUN	"76.0, 202.0"	4	3	4	8508	1
HUN	"60.0, 224.0"	4	2	4	10144.5	1
HUN	"84.0, 211.0"	4	3	5	10389.25	1.25
HUN	"86.0, 216.0"	4	3	4	11875.25	1
HUN	"71.0, 199.0"	4	4	4	13200.5	1
HUN	"60.0, 237.0"	3	2	5	174	1.5
HUN	"78.0, 214.0"	3	2	4	179	1.133333333
HUN	"83.0, 213.0"	3	3	4	225.6666667	1.033333333
HUN	"75.0, 211.0"	3	2	4	236	1.233333333
HUN	"81.0, 206.0"	3	2	3	246.3333333	1
HUN	"62.0, 226.0"	3	3	3	338.3333333	1
HUN	"66.0, 228.0"	3	3	6	355.6666667	1.533333333
HUN	"75.0, 229.0"	3	1	3	397.6666667	1
HUN	"51.0, 237.0"	3	0	3	732.6666667	1
HUN	"82.0, 203.0"	3	3	3	1356.666667	1
HUN	"87.0, 255.0"	3	2	3	1703	1
HUN	"87.0, 243.0"	3	2	3	3034	1
HUN	"88.0, 223.0"	3	0	3	3627.333333	1
HUN	"72.0, 209.0"	3	3	4	3880.666667	1
HUN	"66.0, 236.0"	3	1	3	4206.333333	1
HUN	"80.0, 230.0"	3	3	3	4658.333333	1
HUN	"59.0, 211.0"	3	1	3	5125	1
HUN	"55.0, 234.0"	3	3	3	6331.333333	1
HUN	"72.0, 208.0"	3	2	3	6861.333333	1
HUN	"67.0, 213.0"	3	1	3	7629.666667	1
HUN	"83.0, 218.0"	3	2	3	7686.333333	1
HUN	"71.0, 220.0"	3	1	5	8057	1.2
HUN	"77.0, 211.0"	3	2	3	8177.666667	1
HUN	"87.0, 214.0"	3	3	3	8324.333333	1
HUN	"59.0, 229.0"	3	3	3	8765	1
HUN	"61.0, 237.0"	3	1	3	8920	1
HUN	"77.0, 216.0"	3	2	4	9518.333333	1.233333333
HUN	"77.0, 255.0"	3	3	3	9611	1
HUN	"78.0, 225.0"	3	2	3	10047.66667	1
HUN	"85.0, 230.0"	3	2	3	10640.33333	1
HUN	"77.0, 225.0"	3	2	3	23372	1
HUN	"75.0, 215.0"	2	2	3	7	1.05
HUN	"86.0, 239.0"	2	2	2	24.5	1
HUN	"88.0, 231.0"	2	1	2	39.5	1
HUN	"60.0, 244.0"	2	2	5	65.5	1.5
HUN	"68.0, 216.0"	2	2	2	73.5	1
HUN	"84.0, 254.0"	2	1	2	100.5	1
HUN	"77.0, 231.0"	2	0	2	110.5	1
HUN	"60.0, 211.0"	2	1	2	179.5	1
HUN	"78.0, 205.0"	2	2	4	182	1.4
HUN	"56.0, 237.0"	2	2	2	182.5	1
HUN	"59.0, 242.0"	2	1	2	206.5	1
HUN	"78.0, 222.0"	2	1	3	242	1
HUN	"72.0, 228.0"	2	1	2	286.5	1
HUN	"73.0, 204.0"	2	2	2	321	1
HUN	"64.0, 223.0"	2	1	2	501	1
HUN	"54.0, 238.0"	2	2	2	502.5	1
HUN	"60.0, 247.0"	2	2	3	522.5	1.15
HUN	"71.0, 237.0"	2	2	3	549.5	1
HUN	"61.0, 246.0"	2	2	2	1332	1
HUN	"74.0, 219.0"	2	2	2	1491.5	1
HUN	"94.0, 232.0"	2	2	2	1976.5	1
HUN	"86.0, 249.0"	2	2	2	4389.5	1
HUN	"86.0, 238.0"	2	2	2	5454	1
HUN	"85.0, 248.0"	2	2	2	5475	1
HUN	"63.0, 236.0"	2	1	2	5640	1
HUN	"51.0, 232.0"	2	0	2	6824.5	1
HUN	"88.0, 256.0"	2	2	2	9099.5	1
HUN	"67.0, 230.0"	2	1	3	10304.5	1.15
HUN	"76.0, 204.0"	2	1	2	10570	1
HUN	"87.0, 226.0"	2	1	3	11042	1.05
HUN	"84.0, 245.0"	2	1	3	14323	1.05
HUN	"81.0, 236.0"	2	2	2	19422.5	1
HUN	"82.0, 246.0"	2	2	2	29730.5	1
HUN	"70.0, 252.0"	1	1	2	0	1.6
HUN	"73.0, 229.0"	1	1	2	0	1.3
HUN	"56.0, 235.0"	1	1	1	0	1
HUN	"58.0, 220.0"	1	1	1	0	1
HUN	"58.0, 232.0"	1	1	1	0	1
HUN	"58.0, 235.0"	1	1	1	0	1
HUN	"58.0, 241.0"	1	1	1	0	1
HUN	"58.0, 245.0"	1	1	1	0	1
HUN	"59.0, 216.0"	1	1	1	0	1
HUN	"59.0, 227.0"	1	1	1	0	1
HUN	"59.0, 237.0"	1	1	1	0	1
HUN	"60.0, 239.0"	1	1	1	0	1
HUN	"62.0, 245.0"	1	1	1	0	1
HUN	"64.0, 222.0"	1	1	1	0	1
HUN	"65.0, 237.0"	1	1	1	0	1
HUN	"70.0, 222.0"	1	1	1	0	1
HUN	"70.0, 223.0"	1	1	1	0	1
HUN	"70.0, 225.0"	1	1	1	0	1
HUN	"71.0, 232.0"	1	1	1	0	1
HUN	"72.0, 225.0"	1	1	1	0	1
HUN	"75.0, 199.0"	1	1	1	0	1
